fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,31,-0.6706292373438676,-0.7562048087890884,0.7490162615395018,-0.5591964301963647,0.7269254886624908,0.0019930655306035824,0.74464343515839,44.29773,17.257088,-0.12872775
