epoch,cancer_type,c_index
8,1,0.580048270313757
8,2,0.6374458874458875
8,3,0.7583081570996979
8,4,0.125
8,6,0.7083333333333334
8,7,0.6666666666666666
8,8,0.4772727272727273
8,10,0.500804505229284
8,11,0.6277673545966229
8,12,0.75
8,13,0.567926455566905
8,14,0.4978902953586498
8,15,0.44148936170212766
8,17,0.647887323943662
8,18,0.6450617283950617
8,19,0.5424258198854763
8,20,0.3967441860465116
8,21,0.5866666666666667
8,23,0.5937846836847946
8,24,0.5292307692307693
8,25,0.7444444444444445
8,26,
8,27,0.23333333333333334
8,28,0.624390243902439
8,29,0.6025562994522216
8,30,0.5195094760312151
8,31,0.9285714285714286
8,32,0.13953488372093023
8,33,
8,34,0.6791208791208792
8,35,0.6451612903225806
8,36,0.6571428571428571
9,global,0.744723697952141
9,normalized_avg,0.5603438760533772
9,0,0.6129032258064516
9,1,0.585679806918745
9,2,0.5757575757575758
9,3,0.7673716012084593
9,4,0.125
9,6,0.6914893617021277
9,7,0.6666666666666666
9,8,0.4772727272727273
9,10,0.4762670957361223
9,11,0.625140712945591
9,12,0.75
9,13,0.567926455566905
9,14,0.5147679324894515
9,15,0.43439716312056736
9,17,0.641851106639839
9,18,0.6440329218106996
9,19,0.5325351379489849
9,20,0.3874418604651163
9,21,0.5733333333333334
9,23,0.58157602663707
9,24,0.5230769230769231
9,25,0.7666666666666667
9,26,
9,27,0.23333333333333334
9,28,0.6170731707317073
9,29,0.5964698721850273
9,30,0.5406911928651059
9,31,0.8571428571428571
9,32,0.13953488372093023
9,33,
9,34,0.656043956043956
9,35,0.5806451612903226
9,36,0.6285714285714286
10,global,0.7436157653362394
10,normalized_avg,0.5586555116976117
10,0,0.5806451612903226
10,1,0.6001609010458568
10,2,0.5963203463203464
10,3,0.7371601208459214
10,4,0.0
10,6,0.725177304964539
10,7,0.6666666666666666
10,8,0.5284090909090909
10,10,0.47385358004827033
10,11,0.6112570356472795
10,12,0.75
10,13,0.5801838610827375
10,14,0.5147679324894515
10,15,0.4237588652482269
10,17,0.6388329979879276
10,18,0.6450617283950617
10,19,0.5377407600208225
10,20,0.4004651162790698
10,21,0.5866666666666667
10,23,0.5971143174250833
10,24,0.5076923076923077
10,25,0.7111111111111111
10,26,
10,27,0.26666666666666666
10,28,0.6439024390243903
10,29,0.6165550821667681
10,30,0.5306577480490524
10,31,0.75
10,32,0.13953488372093023
10,33,
10,34,0.6593406593406593
10,35,0.6129032258064516
10,36,0.6857142857142857
11,global,0.7468638847265737
11,normalized_avg,0.562854072459642
11,0,0.5806451612903226
11,1,0.6251005631536605
11,2,0.6493506493506493
11,3,0.7643504531722054
11,4,0.0
11,6,0.7163120567375887
11,7,0.6666666666666666
11,8,0.4602272727272727
11,10,0.4895414320193081
11,11,0.6375234521575985
11,12,0.6666666666666666
11,13,0.5791624106230848
11,14,0.510548523206751
11,15,0.4308510638297872
11,17,0.6498993963782697
11,18,0.6748971193415638
11,19,0.5294117647058824
11,20,0.41255813953488374
11,21,0.5466666666666666
11,23,0.6015538290788013
11,24,0.5446153846153846
11,25,0.7555555555555555
11,26,
11,27,0.2
11,28,0.6121951219512195
11,29,0.6104686548995739
11,30,0.5301003344481605
11,31,0.8214285714285714
11,32,0.13953488372093023
11,33,
11,34,0.6472527472527473
11,35,0.7096774193548387
11,36,0.6857142857142857
12,global,0.7437519865595059
12,normalized_avg,0.5677993212678513
12,0,0.5806451612903226
12,1,0.6170555108608206
12,2,0.6634199134199135
12,3,0.7522658610271903
12,4,0.125
12,6,0.6932624113475178
12,7,0.6666666666666666
12,8,0.4715909090909091
12,10,0.48632341110217214
12,11,0.6341463414634146
12,12,0.6666666666666666
12,13,0.575076608784474
12,14,0.5232067510548524
12,15,0.4308510638297872
12,17,0.6659959758551308
12,18,0.6759259259259259
12,19,0.5434669442998439
12,20,0.42511627906976746
12,21,0.56
12,23,0.5998890122086571
12,24,0.5446153846153846
12,25,0.7666666666666667
12,26,
12,27,0.2
12,28,0.6
12,29,0.6189896530736457
12,30,0.5161649944258639
12,31,0.8571428571428571
12,32,0.16279069767441862
12,33,
12,34,0.6516483516483517
12,35,0.6129032258064516
12,36,0.7142857142857143
13,global,0.7440925396176724
13,normalized_avg,0.5665545158197947
13,0,0.5913978494623656
13,1,0.6347546259050684
13,2,0.6764069264069265
13,3,0.7462235649546828
13,4,0.0
13,6,0.7083333333333334
13,7,0.6666666666666666
13,8,0.48295454545454547
13,10,0.499195494770716
13,11,0.6270168855534709
13,12,0.6666666666666666
13,13,0.5832482124616956
13,14,0.5021097046413502
13,15,0.43439716312056736
13,17,0.6468812877263581
13,18,0.6666666666666666
13,19,0.5174388339406559
13,20,0.41069767441860466
13,21,0.5733333333333334
13,23,0.5843507214206437
13,24,0.5138461538461538
13,25,0.8222222222222222
13,26,
13,27,0.23333333333333334
13,28,0.5853658536585366
13,29,0.6195982958003652
13,30,0.5156075808249722
13,31,0.8928571428571429
13,32,0.13953488372093023
13,33,
13,34,0.634065934065934
13,35,0.6451612903225806
13,36,0.7428571428571429
14,global,0.7419901920719248
14,normalized_avg,0.5639100574984244
14,0,0.5806451612903226
14,1,0.6234915526950925
14,2,0.6785714285714286
14,3,0.7643504531722054
14,4,0.125
14,6,0.7039007092198581
14,7,0.6666666666666666
14,8,0.48863636363636365
14,10,0.4915526950925181
14,11,0.6168855534709193
14,12,0.6666666666666666
14,13,0.6046986721144024
14,14,0.5232067510548524
14,15,0.4379432624113475
14,17,0.647887323943662
14,18,0.6851851851851852
14,19,0.48256116605934407
14,20,0.40511627906976744
14,21,0.5733333333333334
14,23,0.5876803551609323
14,24,0.5415384615384615
14,25,0.8
14,26,
14,27,0.16666666666666666
14,28,0.5804878048780487
14,29,0.62507608034084
14,30,0.5061315496098104
14,31,0.8214285714285714
14,32,0.16279069767441862
14,33,
14,34,0.6318681318681318
14,35,0.5483870967741935
14,36,0.7428571428571429
15,global,0.7412303803599267
15,normalized_avg,0.5600833027353253
15,0,0.5806451612903226
15,1,0.6371681415929203
15,2,0.6688311688311688
15,3,0.7613293051359517
15,4,0.0
15,6,0.7012411347517731
15,7,0.6666666666666666
15,8,0.48863636363636365
15,10,0.4678197908286404
15,11,0.6198874296435272
15,12,0.6666666666666666
15,13,0.5903983656792645
15,14,0.510548523206751
15,15,0.44858156028368795
15,17,0.6348088531187123
15,18,0.7026748971193416
15,19,0.5023425299323269
15,20,0.3874418604651163
15,21,0.5466666666666666
15,23,0.5782463928967814
15,24,0.5323076923076923
15,25,0.8555555555555555
15,26,
15,27,0.23333333333333334
15,28,0.5780487804878048
15,29,0.6037735849056604
15,30,0.5133779264214047
15,31,0.7857142857142857
15,32,0.16279069767441862
15,33,
15,34,0.6384615384615384
15,35,0.6129032258064516
15,36,0.6857142857142857
16,global,0.7416874782424435
16,normalized_avg,0.561046095835382
16,0,0.5806451612903226
16,1,0.6315366049879324
16,2,0.6569264069264069
16,3,0.7794561933534743
16,4,0.125
16,6,0.7163120567375887
16,7,0.6666666666666666
16,8,0.4772727272727273
16,10,0.4746580852775543
16,11,0.6439024390243903
16,12,0.5833333333333334
16,13,0.5914198161389173
16,14,0.5358649789029536
16,15,0.43439716312056736
16,17,0.6468812877263581
16,18,0.7026748971193416
16,19,0.4877667881311817
16,20,0.39069767441860465
16,21,0.5733333333333334
16,23,0.5882352941176471
16,24,0.5538461538461539
16,25,0.8333333333333334
16,26,
16,27,0.13333333333333333
16,28,0.5536585365853659
16,29,0.6068167985392574
16,30,0.5178372352285395
16,31,0.8214285714285714
16,32,0.16279069767441862
16,33,
16,34,0.6274725274725275
16,35,0.5806451612903226
16,36,0.7142857142857143
17,global,0.7425517262256126
17,normalized_avg,0.5589892071016446
17,0,0.5913978494623656
17,1,0.6604987932421561
17,2,0.6807359307359307
17,3,0.7613293051359517
17,4,0.0
17,6,0.650709219858156
17,7,0.6666666666666666
17,8,0.5
17,10,0.46299275945293644
17,11,0.6487804878048781
17,12,0.5833333333333334
17,13,0.5832482124616956
17,14,0.510548523206751
17,15,0.4946808510638298
17,17,0.6468812877263581
17,18,0.7037037037037037
17,19,0.4888079125455492
17,20,0.40511627906976744
17,21,0.52
17,23,0.5643729189789123
17,24,0.556923076923077
17,25,0.8666666666666667
17,26,
17,27,0.13333333333333333
17,28,0.5560975609756098
17,29,0.6104686548995739
17,30,0.5289855072463768
17,31,0.8928571428571429
17,32,0.16279069767441862
17,33,
17,34,0.634065934065934
17,35,0.5483870967741935
17,36,0.7142857142857143
18,global,0.7412954638332653
18,normalized_avg,0.5637923936348497
18,0,0.6344086021505376
18,1,0.668543845534996
18,2,0.6915584415584416
18,3,0.7341389728096677
18,4,0.0
18,6,0.675531914893617
18,7,0.6666666666666666
18,8,0.5113636363636364
18,10,0.4662107803700724
18,11,0.624765478424015
18,12,0.5833333333333334
18,13,0.5863125638406538
18,14,0.540084388185654
18,15,0.4450354609929078
18,17,0.6448692152917505
18,18,0.7160493827160493
18,19,0.48047891723060904
18,20,0.40837209302325583
18,21,0.52
18,23,0.5721420643729189
18,24,0.5261538461538462
18,25,0.9444444444444444
18,26,
18,27,0.16666666666666666
18,28,0.5414634146341464
18,29,0.6122945830797322
18,30,0.5100334448160535
18,31,0.8571428571428571
18,32,0.18604651162790697
18,33,
18,34,0.6362637362637362
18,35,0.6129032258064516
18,36,0.7142857142857143
19,global,0.7400074164888223
19,normalized_avg,0.5643855717928549
19,0,0.6451612903225806
19,1,0.666934835076428
19,2,0.683982683982684
19,3,0.7401812688821753
19,4,0.25
19,6,0.6604609929078015
19,7,0.6666666666666666
19,8,0.4318181818181818
19,10,0.4758648431214803
19,11,0.6525328330206379
19,12,0.5833333333333334
19,13,0.5720122574055159
19,14,0.5147679324894515
19,15,0.44858156028368795
19,17,0.641851106639839
19,18,0.7304526748971193
19,19,0.4711087975013014
19,20,0.40325581395348836
19,21,0.5066666666666667
19,23,0.5693673695893452
19,24,0.5876923076923077
19,25,0.9111111111111111
19,26,
19,27,0.13333333333333333
19,28,0.5195121951219512
19,29,0.6049908703590993
19,30,0.5172798216276477
19,31,0.7857142857142857
19,32,0.18604651162790697
19,33,
19,34,0.6043956043956044
19,35,0.6451612903225806
19,36,0.6857142857142857
20,global,0.7378460397463258
20,normalized_avg,0.5737955547167892
20,0,0.6559139784946236
20,1,0.6765888978278359
20,2,0.6699134199134199
20,3,0.7311178247734139
20,4,0.125
20,6,0.6764184397163121
20,7,0.7777777777777778
20,8,0.5
20,10,0.48632341110217214
20,11,0.6416510318949343
20,12,0.5833333333333334
20,13,0.5648621041879469
20,14,0.5780590717299579
20,15,0.44858156028368795
20,17,0.6438631790744467
20,18,0.7294238683127572
20,19,0.4924518479958355
20,20,0.4441860465116279
20,21,0.5066666666666667
20,23,0.5715871254162043
20,24,0.5476923076923077
20,25,0.9333333333333333
20,26,
20,27,0.23333333333333334
20,28,0.5170731707317073
20,29,0.6104686548995739
20,30,0.5016722408026756
20,31,0.8214285714285714
20,32,0.16279069767441862
20,33,
20,34,0.5967032967032967
20,35,0.6451612903225806
20,36,0.7142857142857143
21,global,0.742367070789629
21,normalized_avg,0.5694364049139179
21,0,0.6774193548387096
21,1,0.6918744971842317
21,2,0.6829004329004329
21,3,0.7099697885196374
21,4,0.25
21,6,0.6560283687943262
21,7,0.6666666666666666
21,8,0.5511363636363636
21,10,0.4694288012872084
21,11,0.6378986866791745
21,12,0.4166666666666667
21,13,0.5801838610827375
21,14,0.6329113924050633
21,15,0.43439716312056736
21,17,0.6509054325955734
21,18,0.7304526748971193
21,19,0.48308172826652784
21,20,0.45069767441860464
21,21,0.56
21,23,0.595449500554939
21,24,0.56
21,25,0.9555555555555556
21,26,
21,27,0.1
21,28,0.5121951219512195
21,29,0.6153377967133292
21,30,0.48773690078037907
21,31,0.7857142857142857
21,32,0.20930232558139536
21,33,
21,34,0.6
21,35,0.6129032258064516
21,36,0.6857142857142857
22,global,0.7396683769998033
22,normalized_avg,0.5762597225668711
22,0,0.6666666666666666
22,1,0.6798069187449718
22,2,0.658008658008658
22,3,0.6646525679758308
22,4,0.375
22,6,0.6835106382978723
22,7,0.5555555555555556
22,8,0.5738636363636364
22,10,0.4907481898632341
22,11,0.6547842401500938
22,12,0.5
22,13,0.575076608784474
22,14,0.6624472573839663
22,15,0.44148936170212766
22,17,0.6589537223340041
22,18,0.727366255144033
22,19,0.5169182717334722
22,20,0.4744186046511628
22,21,0.5466666666666666
22,23,0.5876803551609323
22,24,0.56
22,25,0.9666666666666667
22,26,
22,27,0.23333333333333334
22,28,0.5170731707317073
22,29,0.6202069385270846
22,30,0.5044593088071349
22,31,0.6071428571428571
22,32,0.23255813953488372
22,33,
22,34,0.6054945054945055
22,35,0.5806451612903226
22,36,0.7428571428571429
23,global,0.7400043893505275
23,normalized_avg,0.5727115896205798
23,0,0.6559139784946236
23,1,0.670957361222848
23,2,0.6883116883116883
23,3,0.6827794561933535
23,4,0.75
23,6,0.6879432624113475
23,7,0.7777777777777778
23,8,0.5170454545454546
23,10,0.5096540627514079
23,11,0.6435272045028143
23,12,0.4166666666666667
23,13,0.5812053115423902
23,14,0.6286919831223629
23,15,0.43439716312056736
23,17,0.6649899396378269
23,18,0.7253086419753086
23,19,0.5033836543466944
23,20,0.4576744186046512
23,21,0.56
23,23,0.5826859045504994
23,24,0.5723076923076923
23,25,0.9333333333333333
23,26,
23,27,0.1
23,28,0.4902439024390244
23,29,0.6244674376141205
23,30,0.4693422519509476
23,31,0.32142857142857145
23,32,0.23255813953488372
23,33,
23,34,0.6087912087912087
23,35,0.5483870967741935
23,36,0.7142857142857143
24,global,0.733017754166099
24,normalized_avg,0.5757875844106667
24,0,0.6989247311827957
24,1,0.6854384553499597
24,2,0.645021645021645
24,3,0.6948640483383686
24,4,0.5
24,6,0.6764184397163121
24,7,0.7777777777777778
24,8,0.5056818181818182
24,10,0.4879324215607401
24,11,0.622514071294559
24,12,0.4166666666666667
24,13,0.5587334014300307
24,14,0.5822784810126582
24,15,0.4450354609929078
24,17,0.630784708249497
24,18,0.7304526748971193
24,19,0.5163977095262884
24,20,0.45906976744186045
24,21,0.56
24,23,0.5527192008879024
24,24,0.5507692307692308
24,25,0.9444444444444444
24,26,
24,27,0.13333333333333333
24,28,0.4560975609756098
24,29,0.6122945830797322
24,30,0.48773690078037907
24,31,0.6428571428571429
24,32,0.27906976744186046
24,33,
24,34,0.6043956043956044
24,35,0.6774193548387096
24,36,0.7142857142857143
25,global,0.7373753197414824
25,normalized_avg,0.5625375704807055
25,0,0.6666666666666666
25,1,0.6838294448913917
25,2,0.70995670995671
25,3,0.6676737160120846
25,4,0.625
25,6,0.6524822695035462
25,7,0.7777777777777778
25,8,0.5681818181818182
25,10,0.49396621078037006
25,11,0.6090056285178237
25,12,0.3333333333333333
25,13,0.5720122574055159
25,14,0.6160337552742616
25,15,0.44858156028368795
25,17,0.6177062374245473
25,18,0.7232510288065843
25,19,0.5231650182196772
25,20,0.4381395348837209
25,21,0.56
25,23,0.5510543840177581
25,24,0.5723076923076923
25,25,0.9444444444444444
25,26,
25,27,0.1
25,28,0.4926829268292683
25,29,0.6256847230675593
25,30,0.4754738015607581
25,31,0.25
25,32,0.27906976744186046
25,33,
25,34,0.6021978021978022
25,35,0.5161290322580645
25,36,0.7428571428571429
26,global,0.7373904554329564
26,normalized_avg,0.5737279894192411
26,0,0.6774193548387096
26,1,0.670957361222848
26,2,0.6904761904761905
26,3,0.676737160120846
26,4,0.625
26,6,0.6595744680851063
26,7,0.7777777777777778
26,8,0.5568181818181818
26,10,0.49798873692679
26,11,0.6112570356472795
26,12,0.3333333333333333
26,13,0.5689479060265578
26,14,0.6160337552742616
26,15,0.5195035460992907
26,17,0.6408450704225352
26,18,0.7150205761316872
26,19,0.5231650182196772
26,20,0.4483720930232558
26,21,0.5466666666666666
26,23,0.5599334073251943
26,24,0.5723076923076923
26,25,0.9555555555555556
26,26,
26,27,0.13333333333333333
26,28,0.4902439024390244
26,29,0.6335970785149118
26,30,0.463768115942029
26,31,0.35714285714285715
26,32,0.27906976744186046
26,33,
26,34,0.5967032967032967
26,35,0.6451612903225806
26,36,0.7428571428571429
27,global,0.7410986998441024
27,normalized_avg,0.5813811256535527
27,0,0.7204301075268817
27,1,0.674979887369268
27,2,0.6807359307359307
27,3,0.6404833836858006
27,4,0.875
27,6,0.6453900709219859
27,7,0.7777777777777778
27,8,0.5738636363636364
27,10,0.4891391794046661
27,11,0.624390243902439
27,12,0.3333333333333333
27,13,0.567926455566905
27,14,0.6371308016877637
27,15,0.5691489361702128
27,17,0.6408450704225352
27,18,0.7160493827160493
27,19,0.523685580426861
27,20,0.467906976744186
27,21,0.5866666666666667
27,23,0.56992230854606
27,24,0.5907692307692308
27,25,0.9888888888888889
27,26,
27,27,0.1
27,28,0.4878048780487805
27,29,0.6415094339622641
27,30,0.4721293199554069
27,31,0.32142857142857145
27,32,0.27906976744186046
27,33,
27,34,0.5923076923076923
27,35,0.5483870967741935
27,36,0.6857142857142857
28,global,0.7417147224870968
28,normalized_avg,0.5716651381832673
28,0,0.7204301075268817
28,1,0.6798069187449718
28,2,0.711038961038961
28,3,0.6586102719033232
28,4,0.875
28,6,0.6702127659574468
28,7,0.6666666666666666
28,8,0.5795454545454546
28,10,0.48551890587288815
28,11,0.5846153846153846
28,12,0.25
28,13,0.5536261491317671
28,14,0.6455696202531646
28,15,0.5833333333333334
28,17,0.6287726358148893
28,18,0.698559670781893
28,19,0.5512753774076002
28,20,0.4646511627906977
28,21,0.56
28,23,0.5654827968923418
28,24,0.5692307692307692
28,25,0.9555555555555556
28,26,
28,27,0.1
28,28,0.5
28,29,0.6469872185027389
28,30,0.47435897435897434
28,31,0.2857142857142857
28,32,0.27906976744186046
28,33,
28,34,0.5835164835164836
28,35,0.45161290322580644
28,36,0.7428571428571429
29,global,0.743744418713769
29,normalized_avg,0.5797116046737945
29,0,0.6774193548387096
29,1,0.6765888978278359
29,2,0.6883116883116883
29,3,0.6344410876132931
29,4,0.875
29,6,0.6906028368794326
29,7,0.7777777777777778
29,8,0.5795454545454546
29,10,0.5
29,11,0.624765478424015
29,12,0.25
29,13,0.5669050051072523
29,14,0.6708860759493671
29,15,0.5585106382978723
29,17,0.6670020120724346
29,18,0.6934156378600823
29,19,0.523685580426861
29,20,0.4637209302325581
29,21,0.5733333333333334
29,23,0.5738068812430632
29,24,0.6153846153846154
29,25,0.9777777777777777
29,26,
29,27,0.1
29,28,0.44146341463414634
29,29,0.6396835057821059
29,30,0.46488294314381273
29,31,0.32142857142857145
29,32,0.27906976744186046
29,33,
29,34,0.567032967032967
29,35,0.6129032258064516
29,36,0.6857142857142857
30,global,0.7352790264723243
30,normalized_avg,0.5759223108621638
30,0,0.6881720430107527
30,1,0.6934835076427996
30,2,0.685064935064935
30,3,0.6012084592145015
30,4,0.875
30,6,0.6923758865248227
30,7,0.7777777777777778
30,8,0.5397727272727273
30,10,0.49637972646822204
30,11,0.6195121951219512
30,12,0.16666666666666666
30,13,0.5699693564862104
30,14,0.6582278481012658
30,15,0.5975177304964538
30,17,0.6327967806841046
30,18,0.7119341563786008
30,19,0.5429463820926601
30,20,0.4781395348837209
30,21,0.5866666666666667
30,23,0.5782463928967814
30,24,0.5846153846153846
30,25,0.9
30,26,
30,27,0.1
30,28,0.47073170731707314
30,29,0.6214242239805234
30,30,0.4559643255295429
30,31,0.39285714285714285
30,32,0.2558139534883721
30,33,
30,34,0.5494505494505495
30,35,0.6451612903225806
30,36,0.6857142857142857
31,global,0.7375857058529719
31,normalized_avg,0.5770450554493691
31,0,0.7096774193548387
31,1,0.6733708769107
31,2,0.6893939393939394
31,3,0.595166163141994
31,4,0.875
31,6,0.6906028368794326
31,7,0.6666666666666666
31,8,0.6079545454545454
31,10,0.5092518101367659
31,11,0.6105065666041276
31,12,0.25
31,13,0.5791624106230848
31,14,0.6329113924050633
31,15,0.5833333333333334
31,17,0.6317907444668008
31,18,0.7067901234567902
31,19,0.527850078084331
31,20,0.4544186046511628
31,21,0.5866666666666667
31,23,0.564927857935627
31,24,0.6
31,25,0.9666666666666667
31,26,
31,27,0.1
31,28,0.48048780487804876
31,29,0.6287279367011565
31,30,0.4604236343366778
31,31,0.2857142857142857
31,32,0.27906976744186046
31,33,
31,34,0.5824175824175825
31,35,0.6451612903225806
31,36,0.7142857142857143
32,global,0.7424170185714934
32,normalized_avg,0.5838973472972641
32,0,0.6989247311827957
32,1,0.7103781174577635
32,2,0.7132034632034632
32,3,0.6525679758308157
32,4,0.75
32,6,0.6702127659574468
32,7,0.7777777777777778
32,8,0.5681818181818182
32,10,0.49436846339501206
32,11,0.6086303939962476
32,12,0.16666666666666666
32,13,0.5781409601634321
32,14,0.6329113924050633
32,15,0.5833333333333334
32,17,0.6408450704225352
32,18,0.6923868312757202
32,19,0.5361790733992712
32,20,0.4502325581395349
32,21,0.6
32,23,0.553274139844617
32,24,0.6338461538461538
32,25,0.9444444444444444
32,26,
32,27,0.1
32,28,0.4560975609756098
32,29,0.6165550821667681
32,30,0.4738015607580825
32,31,0.5714285714285714
32,32,0.27906976744186046
32,33,
32,34,0.5879120879120879
32,35,0.6451612903225806
32,36,0.7142857142857143
33,global,0.7391371142290636
33,normalized_avg,0.5762154323369971
33,0,0.6774193548387096
33,1,0.7039420756234915
33,2,0.7175324675324676
33,3,0.6163141993957704
33,4,0.875
33,6,0.6657801418439716
33,7,0.5555555555555556
33,8,0.625
33,10,0.49477071600965405
33,11,0.6138836772983114
33,12,0.16666666666666666
33,13,0.5791624106230848
33,14,0.6708860759493671
33,15,0.5762411347517731
33,17,0.6569416498993964
33,18,0.6851851851851852
33,19,0.5091098386257158
33,20,0.4646511627906977
