phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.41250161329905194,0.40649375319480896,,,{26: nan}
0,2,0.4039597461620967,0.39786645770072937,,,{26: nan}
0,3,0.3955531467994054,0.3895568549633026,,,{26: nan}
0,4,0.38645287851492566,0.3814941942691803,,,{26: nan}
0,5,0.3785600612560908,0.3736719787120819,,,{26: nan}
0,6,0.37172619501749676,0.3660750985145569,,,{26: nan}
0,7,0.3632643073797226,0.35872939229011536,,,{26: nan}
0,8,0.3568151692549388,0.35160011053085327,,,{26: nan}
0,9,0.34892786542574566,0.3446978032588959,,,{26: nan}
0,10,0.34279676775137585,0.33801034092903137,,,{26: nan}
0,11,0.3354348987340927,0.33154019713401794,,,{26: nan}
0,12,0.3291793664296468,0.32527169585227966,,,{26: nan}
0,13,0.32289013763268787,0.3191910684108734,,,{26: nan}
0,14,0.31681350370248157,0.31330037117004395,,,{26: nan}
0,15,0.31030993660291034,0.30759525299072266,,,{26: nan}
0,16,0.30611077944437665,0.3020584285259247,,,{26: nan}
0,17,0.30063336590925854,0.29667770862579346,,,{26: nan}
0,18,0.2945487250884374,0.2914545238018036,,,{26: nan}
0,19,0.2902473012606303,0.28638631105422974,,,{26: nan}
0,20,0.28440286715825397,0.2814651429653168,,,{26: nan}
0,21,0.2794714669386546,0.276690810918808,,,{26: nan}
0,22,0.2747820019721985,0.2720528841018677,,,{26: nan}
0,23,0.2692481378714244,0.26754918694496155,,,{26: nan}
0,24,0.26350851356983185,0.26317256689071655,,,{26: nan}
0,25,0.2624442329009374,0.25892317295074463,,,{26: nan}
0,26,0.25597912073135376,0.25479304790496826,,,{26: nan}
0,27,0.254240761200587,0.2507806122303009,,,{26: nan}
0,28,0.24921719481547674,0.2468768209218979,,,{26: nan}
0,29,0.2463174064954122,0.24308063089847565,,,{26: nan}
0,30,0.24155300358931223,0.23939445614814758,,,{26: nan}
0,31,0.23811648041009903,0.23580841720104218,,,{26: nan}
0,32,0.23443485299746195,0.23232145607471466,,,{26: nan}
0,33,0.23110336810350418,0.2289310246706009,,,{26: nan}
0,34,0.22777308026949564,0.22563157975673676,,,{26: nan}
0,35,0.2252945825457573,0.22242113947868347,,,{26: nan}
0,36,0.2211723451813062,0.2192968726158142,,,{26: nan}
