fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,20,-0.8834191342194875,-0.6845403598215347,0.7505456910281816,-0.6908013959725697,0.7235581197157624,-0.14883664160063773,0.7497015352020312,46.524113,13.26554,-0.052391827
