fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
2,45,-0.6721762696901957,-0.649841172914756,0.7688150541461559,-0.472904896736145,0.7550798017249398,0.0007268661523566526,0.7271815564679787,41.799477,20.768938,-0.07251003
