phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4121682246526082,0.4083081781864166,0.6678321678321678,0.6678321678321678,{32: 0.6678321678321678}
0,2,0.4030478149652481,0.3998887538909912,0.6608391608391608,0.6608391608391608,{32: 0.6608391608391608}
0,3,0.39464670419692993,0.3916178196668625,0.6538461538461539,0.6538461538461539,{32: 0.6538461538461539}
0,4,0.386472150683403,0.3835453689098358,0.6678321678321678,0.6678321678321678,{32: 0.6678321678321678}
0,5,0.37889590362707776,0.37567849457263947,0.6538461538461539,0.6538461538461539,{32: 0.6538461538461539}
0,6,0.3707994570334752,0.3680553585290909,0.6538461538461539,0.6538461538461539,{32: 0.6538461538461539}
0,7,0.36340398093064624,0.3606618493795395,0.6678321678321678,0.6678321678321678,{32: 0.6678321678321678}
0,8,0.35609170794487,0.3535025268793106,0.6818181818181818,0.6818181818181818,{32: 0.6818181818181818}
0,9,0.34936798612276715,0.34660306572914124,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,10,0.3422468552986781,0.3398931473493576,0.6538461538461539,0.6538461538461539,{32: 0.6538461538461539}
0,11,0.3357454836368561,0.3333934247493744,0.6538461538461539,0.6538461538461539,{32: 0.6538461538461539}
0,12,0.32931848367055255,0.32708247005939484,0.6538461538461539,0.6538461538461539,{32: 0.6538461538461539}
0,13,0.3232722381750743,0.3209753781557083,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,14,0.3169260025024414,0.3150556981563568,0.6608391608391608,0.6608391608391608,{32: 0.6608391608391608}
0,15,0.31173019607861835,0.3093036115169525,0.6608391608391608,0.6608391608391608,{32: 0.6608391608391608}
0,16,0.30563492079575855,0.30374984443187714,0.6608391608391608,0.6608391608391608,{32: 0.6608391608391608}
0,17,0.3000526875257492,0.29835158586502075,0.6608391608391608,0.6608391608391608,{32: 0.6608391608391608}
0,18,0.29475102325280506,0.29310765862464905,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,19,0.2894903024037679,0.2880450636148453,0.6608391608391608,0.6608391608391608,{32: 0.6608391608391608}
0,20,0.2847282538811366,0.28313280642032623,0.6608391608391608,0.6608391608391608,{32: 0.6608391608391608}
0,21,0.2797474463780721,0.278411328792572,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,22,0.2749294588963191,0.2737908661365509,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,23,0.2702929377555847,0.2692785859107971,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,24,0.26626868546009064,0.26490096747875214,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,25,0.26203610996405285,0.2606949359178543,0.6398601398601399,0.6398601398601399,{32: 0.6398601398601399}
0,26,0.25760380427042645,0.2566370815038681,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,27,0.25332289934158325,0.25264523923397064,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,28,0.24941286941369376,0.24875358492136002,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
0,29,0.24552453557650247,0.2449164316058159,0.6468531468531469,0.6468531468531469,{32: 0.6468531468531469}
