fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,THCA,100,0.12618671357631683,0.12464035799105962,0.7952853598014888,0.12618671357631683,0.6538461538461539,0.6538461538461539,0.12340626120567322,,-2.569249,0.4866436,-0.117373064
