fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
8,24,-0.48210946321487425,-0.6066907836978597,0.7377130822237445,-0.3610151002804438,0.7296683450087565,0.13304908821980158,0.7279017171576155,44.81287,16.334143,-0.08312631
