fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,33,0.5429686188697815,0.35138416514360815,0.7653852929569508,0.5429686188697815,0.7416971774298252,0.5013947013546439,0.7340172091433627,43.829315,14.057871,-0.12329897
