epoch,cancer_type,c_index
4,24,0.6730769230769231
4,25,0.7090909090909091
4,26,0.21910112359550563
4,27,0.5423728813559322
4,28,0.73046875
4,29,0.5402739726027397
4,30,0.5311236863379143
4,31,0.7777777777777778
4,32,0.3055555555555556
4,33,0.05263157894736842
4,34,0.7401197604790419
4,35,0.5238095238095238
4,36,0.5142857142857142
5,global,0.7388972685615609
5,normalized_avg,0.5790809542345908
5,0,0.42857142857142855
5,1,0.5932914046121593
5,2,0.601063829787234
5,3,0.750788643533123
5,4,0.5454545454545454
5,6,0.5222772277227723
5,7,0.7857142857142857
5,8,0.5619469026548672
5,10,0.526829268292683
5,11,0.5778013807753585
5,12,0.7368421052631579
5,13,0.6107594936708861
5,14,0.6666666666666666
5,15,0.484375
5,17,0.7036713286713286
5,18,0.6823529411764706
5,19,0.6556679084619479
5,20,0.5267489711934157
5,21,0.620253164556962
5,23,0.5895558809175208
5,24,0.6675824175824175
5,25,0.5818181818181818
5,26,0.3146067415730337
5,27,0.6271186440677966
5,28,0.7421875
5,29,0.5545205479452054
5,30,0.5295068714632175
5,31,0.7222222222222222
5,32,0.3055555555555556
5,33,0.05263157894736842
5,34,0.7365269461077845
5,35,0.6190476190476191
5,36,0.4857142857142857
6,global,0.7395060295972383
6,normalized_avg,0.5753706146843185
6,0,0.4857142857142857
6,1,0.6163522012578616
6,2,0.6025145067698259
6,3,0.7381703470031545
6,4,0.45454545454545453
6,6,0.5371287128712872
6,7,0.7142857142857143
6,8,0.5486725663716814
6,10,0.5475609756097561
6,11,0.5735528412108338
6,12,0.6842105263157895
6,13,0.5949367088607594
6,14,0.6549019607843137
6,15,0.421875
6,17,0.708041958041958
6,18,0.6770053475935829
6,19,0.6657796700372539
6,20,0.535893918609968
6,21,0.620253164556962
6,23,0.6115178135675939
6,24,0.6730769230769231
6,25,0.6
6,26,0.29213483146067415
6,27,0.5932203389830508
6,28,0.728515625
6,29,0.564931506849315
6,30,0.5456750202101859
6,31,0.8055555555555556
6,32,0.3055555555555556
6,33,0.05263157894736842
6,34,0.7473053892215569
6,35,0.5714285714285714
6,36,0.5142857142857142
7,global,0.7414498457755149
7,normalized_avg,0.575583568975399
7,0,0.5285714285714286
7,1,0.6128581411600279
7,2,0.6068665377176016
7,3,0.6971608832807571
7,4,0.36363636363636365
7,6,0.518976897689769
7,7,0.7857142857142857
7,8,0.5796460176991151
7,10,0.5373983739837398
7,11,0.5857673924588422
7,12,0.6842105263157895
7,13,0.6160337552742616
7,14,0.6313725490196078
7,15,0.42578125
7,17,0.7194055944055944
7,18,0.6524064171122995
7,19,0.6226716338477913
7,20,0.5171467764060357
7,21,0.6075949367088608
7,23,0.5973645680819912
7,24,0.7115384615384616
7,25,0.509090909090909
7,26,0.3202247191011236
7,27,0.5677966101694916
7,28,0.755859375
7,29,0.5841095890410959
7,30,0.5189975747776879
7,31,0.7777777777777778
7,32,0.2777777777777778
7,33,0.21052631578947367
7,34,0.755688622754491
7,35,0.5714285714285714
7,36,0.5428571428571428
8,global,0.7419094302207663
8,normalized_avg,0.5821933676542774
8,0,0.5
8,1,0.6079664570230608
8,2,0.617504835589942
8,3,0.7350157728706624
8,4,0.45454545454545453
8,6,0.5288778877887789
8,7,0.7857142857142857
8,8,0.5486725663716814
8,10,0.5560975609756098
8,11,0.5778013807753585
8,12,0.631578947368421
8,13,0.5949367088607594
8,14,0.6784313725490196
8,15,0.46875
8,17,0.7246503496503497
8,18,0.6598930481283423
8,19,0.6498137307078233
8,20,0.5285779606767261
8,21,0.6075949367088608
8,23,0.5929721815519766
8,24,0.728021978021978
8,25,0.6
8,26,0.3089887640449438
8,27,0.576271186440678
8,28,0.75390625
8,29,0.5736986301369863
8,30,0.5238480194017785
8,31,0.75
8,32,0.3333333333333333
8,33,0.21052631578947367
8,34,0.7377245508982035
8,35,0.5238095238095238
8,36,0.5428571428571428
9,global,0.7448545377559923
9,normalized_avg,0.5927861476078028
9,0,0.5285714285714286
9,1,0.6519916142557652
9,2,0.6155705996131529
9,3,0.7034700315457413
9,4,0.5454545454545454
9,6,0.5123762376237624
9,7,0.7857142857142857
9,8,0.5398230088495575
9,10,0.5191056910569106
9,11,0.5730217737652682
9,12,0.6842105263157895
9,13,0.6255274261603375
9,14,0.6705882352941176
9,15,0.650390625
9,17,0.7176573426573427
9,18,0.6363636363636364
9,19,0.6343799893560405
9,20,0.5436671239140375
9,21,0.5949367088607594
9,23,0.6129819424109322
9,24,0.7252747252747253
9,25,0.5818181818181818
9,26,0.29213483146067415
9,27,0.5847457627118644
9,28,0.751953125
9,29,0.5983561643835617
9,30,0.5303152789005658
9,31,0.8333333333333334
9,32,0.3333333333333333
9,33,0.10526315789473684
9,34,0.7748502994011977
9,35,0.47619047619047616
9,36,0.6285714285714286
10,global,0.7443384470264887
10,normalized_avg,0.592275815504178
10,0,0.5571428571428572
10,1,0.6373165618448637
10,2,0.6233075435203095
10,3,0.6908517350157729
10,4,0.5454545454545454
10,6,0.5082508250825083
10,7,0.7857142857142857
10,8,0.5619469026548672
10,10,0.5097560975609756
10,11,0.5586829527349974
10,12,0.6842105263157895
10,13,0.6265822784810127
10,14,0.6745098039215687
10,15,0.55078125
10,17,0.7403846153846154
10,18,0.6577540106951871
10,19,0.6455561468866419
10,20,0.539551897576589
10,21,0.5316455696202531
10,23,0.5885797950219619
10,24,0.7335164835164835
10,25,0.5636363636363636
10,26,0.3202247191011236
10,27,0.635593220338983
10,28,0.8046875
10,29,0.6093150684931506
10,30,0.5189975747776879
10,31,0.8055555555555556
10,32,0.3611111111111111
10,33,0.21052631578947367
10,34,0.7449101796407186
10,35,0.47619047619047616
10,36,0.5428571428571428
11,global,0.742400658185199
11,normalized_avg,0.6023502534484636
11,0,0.6142857142857143
11,1,0.6317260656883298
11,2,0.6223404255319149
11,3,0.7129337539432177
11,4,0.7272727272727273
11,6,0.5247524752475248
11,7,0.7857142857142857
11,8,0.5486725663716814
11,10,0.5211382113821138
11,11,0.5507169410515136
11,12,0.6842105263157895
11,13,0.6139240506329114
11,14,0.6627450980392157
11,15,0.66015625
11,17,0.7368881118881119
11,18,0.6427807486631016
11,19,0.6535391165513571
11,20,0.5637860082304527
11,21,0.5316455696202531
11,23,0.6012689116642265
11,24,0.7335164835164835
11,25,0.6
11,26,0.3146067415730337
11,27,0.6271186440677966
11,28,0.77734375
11,29,0.5879452054794521
11,30,0.5165723524656427
11,31,0.7222222222222222
11,32,0.3888888888888889
11,33,0.2631578947368421
11,34,0.755688622754491
11,35,0.42857142857142855
11,36,0.5714285714285714
12,global,0.7477363582528558
12,normalized_avg,0.6029827185461619
12,0,0.6285714285714286
12,1,0.6533892382948987
12,2,0.6310444874274661
12,3,0.7129337539432177
12,4,0.5454545454545454
12,6,0.5082508250825083
12,7,0.7857142857142857
12,8,0.584070796460177
12,10,0.5215447154471544
12,11,0.556558682952735
12,12,0.6842105263157895
12,13,0.6223628691983122
12,14,0.6313725490196078
12,15,0.6640625
12,17,0.7517482517482518
12,18,0.6502673796791444
12,19,0.6466205428419372
12,20,0.5587562871513488
12,21,0.569620253164557
12,23,0.5895558809175208
12,24,0.7417582417582418
12,25,0.5636363636363636
12,26,0.29775280898876405
12,27,0.635593220338983
12,28,0.783203125
12,29,0.6027397260273972
12,30,0.5295068714632175
12,31,0.8055555555555556
12,32,0.3888888888888889
12,33,0.3157894736842105
12,34,0.7664670658682635
12,35,0.42857142857142855
12,36,0.5428571428571428
13,global,0.7491557961132718
13,normalized_avg,0.5930244832311891
13,0,0.6
13,1,0.6659678546471
13,2,0.6271760154738878
13,3,0.7129337539432177
13,4,0.5454545454545454
13,6,0.5115511551155115
13,7,0.7142857142857143
13,8,0.588495575221239
13,10,0.5223577235772358
13,11,0.5512480084970791
13,12,0.6842105263157895
13,13,0.6329113924050633
13,14,0.611764705882353
13,15,0.66015625
13,17,0.7325174825174825
13,18,0.653475935828877
13,19,0.66897285790314
13,20,0.5829903978052127
13,21,0.5316455696202531
13,23,0.5714982918496828
13,24,0.7417582417582418
13,25,0.45454545454545453
13,26,0.29213483146067415
13,27,0.635593220338983
13,28,0.783203125
13,29,0.5939726027397261
13,30,0.5238480194017785
13,31,0.8055555555555556
13,32,0.3888888888888889
13,33,0.2631578947368421
13,34,0.7461077844311377
13,35,0.42857142857142855
13,36,0.5428571428571428
14,global,0.7448869346922969
14,normalized_avg,0.5947491924506364
14,0,0.6285714285714286
14,1,0.6596785464709993
14,2,0.6320116054158608
14,3,0.7066246056782335
14,4,0.5454545454545454
14,6,0.5156765676567657
14,7,0.6428571428571429
14,8,0.6371681415929203
14,10,0.5349593495934959
14,11,0.550185873605948
14,12,0.6842105263157895
14,13,0.6255274261603375
14,14,0.592156862745098
14,15,0.6640625
14,17,0.7456293706293706
14,18,0.653475935828877
14,19,0.6498137307078233
14,20,0.5605852766346594
14,21,0.5822784810126582
14,23,0.5446559297218155
14,24,0.7637362637362637
14,25,0.5818181818181818
14,26,0.3146067415730337
14,27,0.6101694915254238
14,28,0.775390625
14,29,0.589041095890411
14,30,0.5157639450282943
14,31,0.8055555555555556
14,32,0.3888888888888889
14,33,0.3157894736842105
14,34,0.7437125748502994
14,35,0.38095238095238093
14,36,0.4857142857142857
15,global,0.7443098171758008
15,normalized_avg,0.5932809488302024
15,0,0.6714285714285714
15,1,0.6883298392732355
15,2,0.6373307543520309
15,3,0.7287066246056783
15,4,0.45454545454545453
15,6,0.5016501650165016
15,7,0.6428571428571429
15,8,0.588495575221239
15,10,0.5154471544715448
15,11,0.5586829527349974
15,12,0.631578947368421
15,13,0.6329113924050633
15,14,0.5882352941176471
15,15,0.68359375
15,17,0.7412587412587412
15,18,0.613903743315508
15,19,0.6375731772219265
15,20,0.5889346136259717
15,21,0.620253164556962
15,23,0.5553928745729624
15,24,0.7802197802197802
15,25,0.6363636363636364
15,26,0.29775280898876405
15,27,0.5677966101694916
15,28,0.78515625
15,29,0.5884931506849315
15,30,0.5044462409054163
15,31,0.8611111111111112
15,32,0.3888888888888889
15,33,0.3157894736842105
15,34,0.7520958083832335
15,35,0.3333333333333333
15,36,0.4857142857142857
16,global,0.7452455612430177
16,normalized_avg,0.5978939425852363
16,0,0.6428571428571429
16,1,0.6687631027253669
16,2,0.6353965183752418
16,3,0.7129337539432177
16,4,0.5454545454545454
16,6,0.509075907590759
16,7,0.7142857142857143
16,8,0.6017699115044248
16,10,0.5276422764227642
16,11,0.5289431757833245
16,12,0.631578947368421
16,13,0.630801687763713
16,14,0.5725490196078431
16,15,0.6796875
16,17,0.7508741258741258
16,18,0.6288770053475936
16,19,0.6700372538584354
16,20,0.5948788294467307
16,21,0.5822784810126582
16,23,0.55734504636408
16,24,0.7994505494505495
16,25,0.5636363636363636
16,26,0.3202247191011236
16,27,0.576271186440678
16,28,0.7578125
16,29,0.581917808219178
16,30,0.5214227970897333
16,31,0.9166666666666666
16,32,0.3888888888888889
16,33,0.3684210526315789
16,34,0.7592814371257485
16,35,0.3333333333333333
16,36,0.45714285714285713
17,global,0.7418581978563776
17,normalized_avg,0.5959595203082645
17,0,0.6857142857142857
17,1,0.6904262753319357
17,2,0.6382978723404256
17,3,0.7034700315457413
17,4,0.5454545454545454
17,6,0.5115511551155115
17,7,0.6428571428571429
17,8,0.6460176991150443
17,10,0.5203252032520326
17,11,0.5374402549123739
17,12,0.631578947368421
17,13,0.6234177215189873
17,14,0.6039215686274509
17,15,0.66015625
17,17,0.7543706293706294
17,18,0.6224598930481283
17,19,0.6625864821713677
17,20,0.5839048925468678
17,21,0.5443037974683544
17,23,0.5402635431918009
17,24,0.7692307692307693
17,25,0.5272727272727272
17,26,0.3089887640449438
17,27,0.5847457627118644
17,28,0.787109375
17,29,0.5934246575342466
17,30,0.5004042037186742
17,31,0.8333333333333334
17,32,0.3888888888888889
17,33,0.5263157894736842
17,34,0.7365269461077845
17,35,0.3333333333333333
17,36,0.42857142857142855
18,global,0.7426281901564546
18,normalized_avg,0.5963945493027529
18,0,0.7
18,1,0.6757512229210343
18,2,0.6373307543520309
18,3,0.7097791798107256
18,4,0.45454545454545453
18,6,0.5066006600660066
18,7,0.6428571428571429
18,8,0.6017699115044248
18,10,0.515040650406504
18,11,0.5310674455655868
18,12,0.6842105263157895
18,13,0.6276371308016878
18,14,0.6039215686274509
18,15,0.6875
18,17,0.7473776223776224
18,18,0.6171122994652406
18,19,0.6599254922831294
18,20,0.5921353452217649
18,21,0.569620253164557
18,23,0.5446559297218155
18,24,0.7472527472527473
18,25,0.6
18,26,0.3146067415730337
18,27,0.5084745762711864
18,28,0.79296875
18,29,0.5698630136986301
18,30,0.49474535165723527
18,31,0.8888888888888888
18,32,0.3888888888888889
18,33,0.5263157894736842
18,34,0.7497005988023953
18,35,0.3333333333333333
18,36,0.45714285714285713
19,global,0.742994350878409
19,normalized_avg,0.5963171307940017
19,0,0.6714285714285714
19,1,0.6729559748427673
19,2,0.6416827852998066
19,3,0.7034700315457413
19,4,0.5454545454545454
19,6,0.5066006600660066
19,7,0.6428571428571429
19,8,0.6415929203539823
19,10,0.5239837398373983
19,11,0.5183218268720128
19,12,0.6842105263157895
19,13,0.6286919831223629
19,14,0.592156862745098
19,15,0.68359375
19,17,0.7587412587412588
19,18,0.6374331550802139
19,19,0.6647152740819585
19,20,0.6017375400091449
19,21,0.5822784810126582
19,23,0.5207418252806247
19,24,0.7747252747252747
19,25,0.6363636363636364
19,26,0.33707865168539325
19,27,0.4491525423728814
19,28,0.796875
19,29,0.5698630136986301
19,30,0.49555375909458366
19,31,0.7777777777777778
19,32,0.3888888888888889
19,33,0.5263157894736842
19,34,0.7413173652694611
19,35,0.3333333333333333
19,36,0.42857142857142855
20,global,0.7428692836359307
20,normalized_avg,0.5963080336337437
20,0,0.7
20,1,0.6799440950384347
20,2,0.6499032882011605
20,3,0.7003154574132492
20,4,0.45454545454545453
20,6,0.5008250825082509
20,7,0.6428571428571429
20,8,0.588495575221239
20,10,0.5178861788617887
20,11,0.5326606479022836
20,12,0.7368421052631579
20,13,0.6392405063291139
20,14,0.6078431372549019
20,15,0.59765625
20,17,0.7473776223776224
20,18,0.6010695187165775
20,19,0.6365087812666312
20,20,0.6026520347508002
20,21,0.6329113924050633
20,23,0.5397755002440214
20,24,0.7252747252747253
20,25,0.6363636363636364
20,26,0.33707865168539325
20,27,0.5084745762711864
20,28,0.76171875
20,29,0.5846575342465753
20,30,0.5052546483427648
20,31,0.8333333333333334
20,32,0.3611111111111111
20,33,0.5789473684210527
20,34,0.755688622754491
20,35,0.38095238095238093
20,36,0.4
21,global,0.7413760108974252
21,normalized_avg,0.6021103487979157
21,0,0.6714285714285714
21,1,0.686932215234102
21,2,0.6441005802707931
21,3,0.7129337539432177
21,4,0.45454545454545453
21,6,0.4900990099009901
21,7,0.6428571428571429
21,8,0.6017699115044248
21,10,0.5186991869918699
21,11,0.5284121083377589
21,12,0.6842105263157895
21,13,0.6466244725738397
21,14,0.6
21,15,0.68359375
21,17,0.7473776223776224
21,18,0.5989304812834224
21,19,0.660457690260777
21,20,0.6021947873799726
21,21,0.620253164556962
21,23,0.5475841874084919
21,24,0.760989010989011
21,25,0.6545454545454545
21,26,0.34831460674157305
21,27,0.4830508474576271
21,28,0.78515625
21,29,0.5835616438356165
21,30,0.4850444624090542
21,31,0.8888888888888888
21,32,0.3888888888888889
21,33,0.6842105263157895
21,34,0.7497005988023953
21,35,0.2857142857142857
21,36,0.42857142857142855
22,global,0.7377415266943221
22,normalized_avg,0.6017409034912687
22,0,0.6857142857142857
22,1,0.6883298392732355
22,2,0.6842359767891683
22,3,0.6845425867507886
22,4,0.5454545454545454
22,6,0.5016501650165016
22,7,0.6428571428571429
22,8,0.6460176991150443
22,10,0.5284552845528455
22,11,0.5071694105151354
22,12,0.6842105263157895
22,13,0.6350210970464135
22,14,0.5607843137254902
22,15,0.6484375
22,17,0.7263986013986014
22,18,0.6438502673796791
22,19,0.6705694518360831
22,20,0.6012802926383173
22,21,0.5949367088607594
22,23,0.541727672035139
22,24,0.75
22,25,0.5454545454545454
22,26,0.33146067415730335
22,27,0.4576271186440678
22,28,0.775390625
22,29,0.572054794520548
22,30,0.48827809215844786
22,31,0.8055555555555556
22,32,0.3888888888888889
22,33,0.7894736842105263
22,34,0.7125748502994012
22,35,0.3333333333333333
22,36,0.4857142857142857
23,global,0.7430018850496427
23,normalized_avg,0.6081244103871617
23,0,0.7285714285714285
23,1,0.6750524109014675
23,2,0.6740812379110251
23,3,0.7034700315457413
23,4,0.5454545454545454
23,6,0.4975247524752475
23,7,0.6428571428571429
23,8,0.6460176991150443
23,10,0.5235772357723577
23,11,0.5071694105151354
23,12,0.6842105263157895
23,13,0.6445147679324894
23,14,0.5686274509803921
23,15,0.671875
23,17,0.7491258741258742
23,18,0.6267379679144385
23,19,0.6567323044172432
23,20,0.6085962505715592
23,21,0.6075949367088608
23,23,0.5514885309907271
23,24,0.7417582417582418
23,25,0.6363636363636364
23,26,0.33146067415730335
23,27,0.4322033898305085
23,28,0.767578125
23,29,0.5780821917808219
23,30,0.49797898140662894
23,31,0.8611111111111112
23,32,0.4444444444444444
23,33,0.7368421052631579
23,34,0.7365269461077845
23,35,0.3333333333333333
23,36,0.45714285714285713
24,global,0.7427562710674264
24,normalized_avg,0.6165124107566469
24,0,0.7285714285714285
24,1,0.686932215234102
24,2,0.7050290135396519
24,3,0.7034700315457413
24,4,0.6363636363636364
24,6,0.47194719471947194
24,7,0.6428571428571429
24,8,0.5796460176991151
24,10,0.5097560975609756
24,11,0.5193839617631439
24,12,0.7368421052631579
24,13,0.640295358649789
24,14,0.5333333333333333
24,15,0.58203125
24,17,0.7167832167832168
24,18,0.6085561497326203
24,19,0.6349121873336881
24,20,0.6250571559213535
24,21,0.6962025316455697
24,23,0.5695461200585652
24,24,0.717032967032967
24,25,0.6545454545454545
24,26,0.33146067415730335
24,27,0.4576271186440678
24,28,0.771484375
24,29,0.5797260273972603
24,30,0.4963621665319321
24,31,0.8333333333333334
24,32,0.5
24,33,0.7368421052631579
24,34,0.7485029940119761
24,35,0.47619047619047616
24,36,0.5142857142857142
25,global,0.739364387178046
25,normalized_avg,0.6178032198800083
25,0,0.7285714285714285
25,1,0.689727463312369
25,2,0.7127659574468085
25,3,0.7097791798107256
25,4,0.6363636363636364
25,6,0.48514851485148514
25,7,0.6428571428571429
25,8,0.5486725663716814
25,10,0.48821138211382115
25,11,0.5262878385554965
25,12,0.7368421052631579
25,13,0.6487341772151899
25,14,0.5411764705882353
25,15,0.6171875
25,17,0.7132867132867133
25,18,0.5903743315508021
25,19,0.6354443853113358
25,20,0.6026520347508002
25,21,0.6962025316455697
25,23,0.568081991215227
25,24,0.7664835164835165
25,25,0.6181818181818182
25,26,0.34269662921348315
25,27,0.4322033898305085
25,28,0.80078125
25,29,0.5742465753424657
25,30,0.4696847210994341
25,31,0.8333333333333334
25,32,0.4722222222222222
25,33,0.7894736842105263
25,34,0.7317365269461078
25,35,0.5238095238095238
25,36,0.5142857142857142
26,global,0.7385928880437223
26,normalized_avg,0.6103408835686486
26,0,0.7285714285714285
26,1,0.6687631027253669
26,2,0.6997098646034816
26,3,0.6750788643533123
26,4,0.5454545454545454
26,6,0.45957095709570955
26,7,0.7142857142857143
26,8,0.6283185840707964
26,10,0.5117886178861789
26,11,0.5018587360594795
26,12,0.7368421052631579
26,13,0.6592827004219409
26,14,0.5176470588235295
26,15,0.61328125
26,17,0.7211538461538461
26,18,0.6310160427807486
26,19,0.6466205428419372
26,20,0.6127114769090077
26,21,0.6708860759493671
26,23,0.55734504636408
26,24,0.7307692307692307
26,25,0.5454545454545454
26,26,0.3595505617977528
26,27,0.4406779661016949
26,28,0.796875
26,29,0.5758904109589041
26,30,0.4995957962813258
26,31,0.8888888888888888
26,32,0.5
26,33,0.7894736842105263
26,34,0.732934131736527
26,35,0.38095238095238093
26,36,0.4
27,global,0.7358203130297464
27,normalized_avg,0.6162222103836905
27,0,0.7142857142857143
27,1,0.6743535988819007
27,2,0.7321083172147002
27,3,0.6782334384858044
27,4,0.6363636363636364
27,6,0.47277227722772275
27,7,0.6428571428571429
27,8,0.6283185840707964
27,10,0.4983739837398374
27,11,0.5029208709506108
27,12,0.6842105263157895
27,13,0.6613924050632911
27,14,0.5176470588235295
27,15,0.6875
27,17,0.7246503496503497
27,18,0.6256684491978609
27,19,0.6051091005854178
27,20,0.5962505715592136
27,21,0.6708860759493671
27,23,0.5710102489019033
27,24,0.7362637362637363
27,25,0.6181818181818182
27,26,0.3651685393258427
27,27,0.4745762711864407
27,28,0.798828125
27,29,0.5643835616438356
27,30,0.4834276475343573
27,31,0.8888888888888888
27,32,0.5277777777777778
27,33,0.7368421052631579
27,34,0.7017964071856287
27,35,0.42857142857142855
27,36,0.4857142857142857
28,global,0.7387511056396285
28,normalized_avg,0.619479178639894
28,0,0.7
28,1,0.6820405310971349
28,2,0.7074468085106383
28,3,0.6813880126182965
28,4,0.6363636363636364
28,6,0.49174917491749176
28,7,0.7142857142857143
28,8,0.6106194690265486
28,10,0.5121951219512195
28,11,0.5029208709506108
28,12,0.6842105263157895
28,13,0.6476793248945147
28,14,0.5215686274509804
28,15,0.69921875
28,17,0.7194055944055944
28,18,0.6106951871657754
28,19,0.6583288983501863
28,20,0.6063100137174211
28,21,0.6455696202531646
28,23,0.5597852611029771
28,24,0.7225274725274725
28,25,0.5818181818181818
28,26,0.38764044943820225
28,27,0.3813559322033898
28,28,0.77734375
28,29,0.5813698630136986
28,30,0.4801940177849636
28,31,0.8055555555555556
28,32,0.6388888888888888
28,33,0.8947368421052632
28,34,0.732934131736527
28,35,0.38095238095238093
28,36,0.4857142857142857
29,global,0.7386591887505782
29,normalized_avg,0.6133994344189855
29,0,0.7285714285714285
29,1,0.686932215234102
29,2,0.7098646034816247
29,3,0.6435331230283912
29,4,0.5454545454545454
29,6,0.45627062706270627
29,7,0.6428571428571429
29,8,0.6194690265486725
29,10,0.491869918699187
29,11,0.4970791290493893
29,12,0.631578947368421
29,13,0.6508438818565401
29,14,0.5215686274509804
29,15,0.671875
29,17,0.7272727272727273
29,18,0.6438502673796791
29,19,0.6253326237360298
29,20,0.6104252400548696
29,21,0.6835443037974683
29,23,0.5744265495363592
29,24,0.739010989010989
29,25,0.5454545454545454
29,26,0.3707865168539326
29,27,0.4322033898305085
29,28,0.80859375
29,29,0.5895890410958904
29,30,0.5060630557801131
29,31,0.8333333333333334
29,32,0.6388888888888888
29,33,0.8947368421052632
29,34,0.7113772455089821
29,35,0.38095238095238093
29,36,0.42857142857142855
30,global,0.7352552501872242
30,normalized_avg,0.6218644060194644
30,0,0.7285714285714285
30,1,0.6722571628232006
30,2,0.7408123791102514
30,3,0.6656151419558359
30,4,0.6363636363636364
30,6,0.47194719471947194
30,7,0.6428571428571429
30,8,0.5442477876106194
30,10,0.48739837398373986
30,11,0.5119490175252257
30,12,0.6842105263157895
30,13,0.6656118143459916
30,14,0.5058823529411764
30,15,0.65234375
30,17,0.7176573426573427
30,18,0.6106951871657754
30,19,0.6067056945183609
30,20,0.6026520347508002
30,21,0.6835443037974683
30,23,0.5939482674475354
30,24,0.7115384615384616
30,25,0.6363636363636364
30,26,0.3651685393258427
30,27,0.4322033898305085
30,28,0.779296875
30,29,0.5698630136986301
30,30,0.4761519805982215
30,31,0.8611111111111112
30,32,0.6388888888888888
30,33,0.9473684210526315
30,34,0.7544910179640718
30,35,0.38095238095238093
30,36,0.5428571428571428
31,global,0.7373829001436013
31,normalized_avg,0.6206280657204983
31,0,0.7428571428571429
31,1,0.6694619147449337
31,2,0.7340425531914894
31,3,0.6435331230283912
31,4,0.6363636363636364
31,6,0.4752475247524752
31,7,0.6428571428571429
31,8,0.5929203539823009
31,10,0.49390243902439024
31,11,0.5161975570897503
31,12,0.7368421052631579
31,13,0.6561181434599156
31,14,0.5411764705882353
31,15,0.625
31,17,0.722027972027972
31,18,0.6481283422459893
31,19,0.5997871208089409
31,20,0.6053955189757659
31,21,0.6582278481012658
31,23,0.5841874084919473
31,24,0.739010989010989
31,25,0.5454545454545454
31,26,0.37640449438202245
31,27,0.423728813559322
31,28,0.779296875
31,29,0.589041095890411
31,30,0.4874696847210994
31,31,0.8055555555555556
31,32,0.6111111111111112
31,33,0.9473684210526315
31,34,0.7377245508982035
31,35,0.42857142857142855
31,36,0.4857142857142857
32,global,0.7395542482931335
32,normalized_avg,0.6247359297050205
32,0,0.7142857142857143
32,1,0.686932215234102
32,2,0.7403288201160542
32,3,0.6561514195583596
