epoch,train_loss,val_loss,val_cindex
1,0.7842264606764442,0.6362743377685547,0.739278062977485
2,0.7666059420409059,0.6603470196326574,0.7348383793470499
3,0.7562755448813725,0.637574269870917,0.744788929760028
4,0.7549971616581866,0.6282325461506844,0.7542982066103453
5,0.7486689619551924,0.6352595135569572,0.7524455313472654
6,0.7484698547680575,0.6340763680636883,0.7553828637643667
7,0.7472286674201041,0.6281824198861917,0.760556880499077
8,0.7417844524957183,0.6323262718816598,0.7531057574410176
9,0.7420402889076928,0.66860045393308,0.7434482665696539
10,0.1798857253016834,0.6056100636720657,0.7593779053316626
11,0.010406783648899623,0.6362525314092636,0.7446878747456782
12,-0.005448329381476668,0.6285951877633731,0.7571142730102267
13,-0.054906407469197324,0.6231526657938957,0.7516977242410768
14,-0.14450384351543913,0.5301780621210734,0.753068703935756
15,-0.23907857864422905,0.5816777887443702,0.7585088322082542
16,-0.22632129434356116,0.5488370473186175,0.7603143484646375
17,-0.3257957078460464,0.5488096594810485,0.7533415524745004
18,-0.5042525219513958,0.5234208370248477,0.7575993370791059
19,-0.6043042133849367,0.49048807223637897,0.754274627106997
20,0.3114788644295886,0.5214162761966388,0.7612811081019174
21,0.3576208429228991,0.4531898520886898,0.7647068730883759
22,0.38060750212884487,0.38062051981687545,0.7641375965075387
23,0.27109621050662563,0.5372333784898122,0.7657106862309174
24,0.33802600529857146,0.3615729808807373,0.7665662853524126
25,0.3035306778169216,0.4143028716246287,0.7735357128420712
26,0.24961029788605252,0.4259071260690689,0.7685402266327122
27,0.2859422925271486,0.47899402181307477,0.7749066925367504
28,0.3379510620931037,0.3249565601348877,0.7715819825646415
29,0.28638702474142375,0.35757617801427843,0.7729731732621906
30,0.30179278294842943,0.3432220491270224,0.7663574383227563
31,0.3316527963580942,0.33899808799227077,0.7631405203659539
32,0.34325336311992843,0.33721026182174685,0.7723533691741784
33,0.3205939347582652,0.4618096470832825,0.7751660670735815
34,0.28062494491275985,0.355617123345534,0.7742430979425199
35,0.385731168483433,0.4432554249962171,0.7718817791072127
36,0.3252765265174378,0.4405737861990929,0.769557513777167
37,0.30960079915541455,0.5412989052633445,0.7715112440545967
38,0.2791057999869038,0.34015676627556485,0.7559757198485522
39,0.31488969205017375,0.35941021144390106,0.7732830753061967
40,0.326514438578957,0.4740172361334165,0.7663405958203646
41,0.33131160592674314,0.34030363137523334,0.7680147405580932
42,0.2940664645424463,0.3730330839753151,0.7589298947680451
43,0.27499175867191833,0.5226216162244479,0.7572052225231416
44,0.25016043486451744,0.484324104587237,0.7615202716358785
45,0.23697094003060706,0.4071709632873535,0.7582124041661614
46,0.2520399736730676,0.5194385811686516,0.7709284934718461
47,0.2471076046165667,0.4556215167045593,0.7582730371747712
48,0.29102066450549247,0.456771419942379,0.7662597518088847
49,0.24669578962756278,0.5339923453827699,0.7698101513130415
50,0.2924824460108477,0.5271889813244343,0.7645148685611113
51,0.32514839524165134,0.4623004525899887,0.7655995257151327
52,0.2627331058781846,0.5711432995895545,0.7579496611288519
