epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
1,-0.01765507886884734,-0.04308394598774612,0.4903374078666608,0.5312988710487245,"{0: 0.6825396825396826, 1: 0.45138339920948617, 2: 0.5130533484676504, 3: 0.6046511627906976, 4: 0.47058823529411764, 6: 0.6591865357643759, 7: 0.5555555555555556, 8: 0.42803030303030304, 10: 0.5504587155963303, 11: 0.4215189873417722, 12: 0.5, 13: 0.4423558897243108, 14: 0.45483870967741935, 15: 0.3490566037735849, 17: 0.6925826630920465, 18: 0.5335169880624426, 19: 0.508819823603528, 20: 0.509208103130755, 21: 0.5, 23: 0.4984492689410722, 24: 0.4221556886227545, 25: 0.896551724137931, 26: 0.98, 27: 0.3157894736842105, 28: 0.6277915632754343, 29: 0.4143114852675887, 30: 0.5162538699690402, 31: nan, 32: 0.548951048951049, 33: 0.6, 34: 0.4750830564784053, 35: 0.5217391304347826, 36: 0.35714285714285715}"
2,-0.02976870353644093,-0.04619627632200718,0.5425355472610198,0.5510044592389074,"{0: 0.6349206349206349, 1: 0.40474308300395256, 2: 0.39500567536889897, 3: 0.6918604651162791, 4: 0.5294117647058824, 6: 0.7012622720897616, 7: 0.1111111111111111, 8: 0.6212121212121212, 10: 0.43761467889908257, 11: 0.4170886075949367, 12: 0.5555555555555556, 13: 0.6428571428571429, 14: 0.5806451612903226, 15: 0.2962264150943396, 17: 0.6836461126005362, 18: 0.6097337006427915, 19: 0.5176396472070559, 20: 0.5179558011049724, 21: 0.5, 23: 0.4789543642002658, 24: 0.47305389221556887, 25: 1.0, 26: 0.74, 27: 0.2631578947368421, 28: 0.5310173697270472, 29: 0.45700541190619365, 30: 0.5201238390092879, 31: nan, 32: 0.5909090909090909, 33: 0.95, 34: 0.760797342192691, 35: 0.30434782608695654, 36: 0.7142857142857143}"
3,-0.02758883216107885,-0.047517879866063595,0.5460226092539324,0.5715403077798842,"{0: 0.746031746031746, 1: 0.4268774703557312, 2: 0.5573212258796821, 3: 0.6540697674418605, 4: 0.47058823529411764, 6: 0.7237026647966339, 7: 0.5555555555555556, 8: 0.5113636363636364, 10: 0.48027522935779815, 11: 0.43291139240506327, 12: 0.6666666666666666, 13: 0.5989974937343359, 14: 0.5903225806451613, 15: 0.330188679245283, 17: 0.6541554959785523, 18: 0.6216712580348944, 19: 0.5390592188156237, 20: 0.498158379373849, 21: 0.46153846153846156, 23: 0.48958794860434207, 24: 0.4655688622754491, 25: 0.9655172413793104, 26: 0.94, 27: 0.2807017543859649, 28: 0.5037220843672456, 29: 0.3800360793746242, 30: 0.5046439628482973, 31: nan, 32: 0.534965034965035, 33: 0.95, 34: 0.7209302325581395, 35: 0.391304347826087, 36: 0.6428571428571429}"
4,-0.021993480149346094,-0.048718180507421494,0.549290943080322,0.5688666038266805,"{0: 0.7619047619047619, 1: 0.4268774703557312, 2: 0.5493757094211124, 3: 0.627906976744186, 4: 0.47058823529411764, 6: 0.7138849929873773, 7: 0.4444444444444444, 8: 0.4583333333333333, 10: 0.5087155963302752, 11: 0.42953586497890295, 12: 0.6666666666666666, 13: 0.5864661654135338, 14: 0.5870967741935483, 15: 0.3452830188679245, 17: 0.6470062555853441, 18: 0.6161616161616161, 19: 0.5256194876102478, 20: 0.516804788213628, 21: 0.46153846153846156, 23: 0.5219317678334072, 24: 0.4431137724550898, 25: 0.9655172413793104, 26: 1.0, 27: 0.2631578947368421, 28: 0.5260545905707196, 29: 0.39025856885147325, 30: 0.5077399380804953, 31: nan, 32: 0.6188811188811189, 33: 0.95, 34: 0.6744186046511628, 35: 0.391304347826087, 36: 0.6071428571428571}"
5,-0.02563313307861487,-0.049820213578641415,0.5563752179413746,0.5708391301146811,"{0: 0.7301587301587301, 1: 0.4308300395256917, 2: 0.5766174801362088, 3: 0.6511627906976745, 4: 0.5882352941176471, 6: 0.7054698457223001, 7: 0.4444444444444444, 8: 0.5, 10: 0.48119266055045873, 11: 0.43586497890295356, 12: 0.7222222222222222, 13: 0.6265664160401002, 14: 0.5903225806451613, 15: 0.3150943396226415, 17: 0.6711349419124218, 18: 0.6170798898071626, 19: 0.5377992440151197, 20: 0.5082872928176796, 21: 0.44871794871794873, 23: 0.48958794860434207, 24: 0.4505988023952096, 25: 1.0, 26: 0.84, 27: 0.2807017543859649, 28: 0.5086848635235732, 29: 0.4095009019843656, 30: 0.5061919504643962, 31: nan, 32: 0.6188811188811189, 33: 1.0, 34: 0.7259136212624585, 35: 0.391304347826087, 36: 0.4642857142857143}"
6,-0.03278204712939138,-0.0510445199906826,0.5501273029400843,0.5577885264153881,"{0: 0.7142857142857143, 1: 0.4308300395256917, 2: 0.5039727582292849, 3: 0.5843023255813954, 4: 0.47058823529411764, 6: 0.6577840112201964, 7: 0.2222222222222222, 8: 0.4356060606060606, 10: 0.5201834862385321, 11: 0.4430379746835443, 12: 0.7222222222222222, 13: 0.5971177944862155, 14: 0.5806451612903226, 15: 0.3339622641509434, 17: 0.6604110813226095, 18: 0.6078971533516988, 19: 0.503359932801344, 20: 0.5193370165745856, 21: 0.5512820512820513, 23: 0.5790872840053168, 24: 0.4745508982035928, 25: 0.9655172413793104, 26: 0.98, 27: 0.2631578947368421, 28: 0.5310173697270472, 29: 0.4455802766085388, 30: 0.5054179566563467, 31: nan, 32: 0.6188811188811189, 33: 0.9, 34: 0.627906976744186, 35: 0.43478260869565216, 36: 0.4642857142857143}"
7,-0.03653918351822843,-0.05237081041559577,0.5336833508525678,0.5652859556151817,"{0: 0.746031746031746, 1: 0.44189723320158103, 2: 0.5703745743473326, 3: 0.5116279069767442, 4: 0.47058823529411764, 6: 0.6774193548387096, 7: 0.5555555555555556, 8: 0.36742424242424243, 10: 0.5545871559633028, 11: 0.44050632911392407, 12: 0.6666666666666666, 13: 0.5676691729323309, 14: 0.5741935483870968, 15: 0.35660377358490564, 17: 0.5969615728328865, 18: 0.6078971533516988, 19: 0.5508189836203276, 20: 0.5101289134438306, 21: 0.5256410256410257, 23: 0.5436420026583961, 24: 0.4565868263473054, 25: 0.896551724137931, 26: 1.0, 27: 0.22807017543859648, 28: 0.5384615384615384, 29: 0.4194227300060132, 30: 0.4771671826625387, 31: nan, 32: 0.6468531468531469, 33: 0.9, 34: 0.553156146179402, 35: 0.5652173913043478, 36: 0.5714285714285714}"
8,-0.03603840943736335,-0.053683842997998,0.5579755528000353,0.5674053581751655,"{0: 0.6984126984126984, 1: 0.43715415019762843, 2: 0.6458569807037458, 3: 0.5959302325581395, 4: 0.5294117647058824, 6: 0.7054698457223001, 7: 0.3333333333333333, 8: 0.36742424242424243, 10: 0.5165137614678899, 11: 0.4371308016877637, 12: 0.6666666666666666, 13: 0.593358395989975, 14: 0.5806451612903226, 15: 0.35660377358490564, 17: 0.6496872207327972, 18: 0.6152433425160698, 19: 0.5554388912221756, 20: 0.5027624309392266, 21: 0.5384615384615384, 23: 0.5117412494461675, 24: 0.4625748502994012, 25: 0.9655172413793104, 26: 1.0, 27: 0.21052631578947367, 28: 0.5508684863523573, 29: 0.39266386049308477, 30: 0.48839009287925694, 31: nan, 32: 0.6398601398601399, 33: 0.95, 34: 0.6810631229235881, 35: 0.4782608695652174, 36: 0.5}"
9,-0.031107875580588976,-0.05447288625873625,0.5757295135107916,0.5715174123731226,"{0: 0.6984126984126984, 1: 0.43636363636363634, 2: 0.6163450624290578, 3: 0.6424418604651163, 4: 0.5882352941176471, 6: 0.6788218793828892, 7: 0.4444444444444444, 8: 0.5795454545454546, 10: 0.4761467889908257, 11: 0.4379746835443038, 12: 0.8888888888888888, 13: 0.6052631578947368, 14: 0.5967741935483871, 15: 0.2962264150943396, 17: 0.6720285969615728, 18: 0.6088154269972452, 19: 0.5352792944141117, 20: 0.5078268876611418, 21: 0.48717948717948717, 23: 0.4399645547186531, 24: 0.4416167664670659, 25: 1.0, 26: 0.76, 27: 0.3684210526315789, 28: 0.543424317617866, 29: 0.42513529765484065, 30: 0.48297213622291024, 31: nan, 32: 0.6398601398601399, 33: 1.0, 34: 0.6727574750830565, 35: 0.21739130434782608, 36: 0.5}"
10,-0.03198055551232149,-0.056053918320685625,0.5835053785098789,0.5813293677223283,"{0: 0.7142857142857143, 1: 0.43952569169960476, 2: 0.5788876276958003, 3: 0.6511627906976745, 4: 0.5882352941176471, 6: 0.6535764375876578, 7: 0.5555555555555556, 8: 0.42045454545454547, 10: 0.47293577981651375, 11: 0.42236286919831223, 12: 0.8888888888888888, 13: 0.6196741854636592, 14: 0.6096774193548387, 15: 0.3452830188679245, 17: 0.6845397676496873, 18: 0.6051423324150597, 19: 0.5289794204115917, 20: 0.5096685082872928, 21: 0.48717948717948717, 23: 0.5170580416482056, 24: 0.4550898203592814, 25: 1.0, 26: 0.78, 27: 0.3333333333333333, 28: 0.5459057071960298, 29: 0.3962717979555021, 30: 0.4938080495356037, 31: nan, 32: 0.6468531468531469, 33: 1.0, 34: 0.6877076411960132, 35: 0.43478260869565216, 36: 0.5357142857142857}"
