fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,23,-1.2933296297987302,-1.2249594238915837,0.7417305794239694,-1.0707743726670742,0.7269389736570631,-0.16210951588370584,0.7345535269990193,40.085266,23.387436,-0.13224585
