fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
9,THCA,100,0.12411157041788101,0.12569477905829748,0.7298521697663328,0.12411157041788101,,,0.12550367414951324,0.3125,1.3793857,0.74874854,0.2149572
