fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
10,27,0.3592134788632393,0.23511163072478503,0.7649302434361086,0.3592134788632393,0.7478744277305428,0.5745090435851704,0.7556850847146467,44.93173,14.162738,-0.13260573
