fold,cancer_type,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex_global,normalized_val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
4,STAD,100,0.1833687499165535,0.16700507700443268,0.6777642715649199,0.1833687499165535,0.5023219814241486,0.5023219814241486,0.17345915734767914,0.5169491525423728,2.1084647,0.9030996,-0.3484868
