phase,epoch,train_loss,val_loss,val_cindex_global,normalized_avg_cindex,val_cindex_by_type
0,1,0.4219346418976784,0.41833075881004333,0.3333333333333333,0.3333333333333333,{14: 0.3333333333333333}
0,2,0.4130237475037575,0.41372641921043396,0.35353535353535354,0.35353535353535354,{14: 0.35353535353535354}
0,3,0.4188196584582329,0.4091659188270569,0.3838383838383838,0.3838383838383838,{14: 0.3838383838383838}
0,4,0.4085299000144005,0.4051436185836792,0.5505050505050505,0.5505050505050505,{14: 0.5505050505050505}
0,5,0.4037531018257141,0.4012816846370697,0.6161616161616161,0.6161616161616161,{14: 0.6161616161616161}
0,6,0.3996242880821228,0.397617369890213,0.6363636363636364,0.6363636363636364,{14: 0.6363636363636364}
0,7,0.4001005068421364,0.39401930570602417,0.6313131313131313,0.6313131313131313,{14: 0.6313131313131313}
0,8,0.3623952195048332,0.39056089520454407,0.6515151515151515,0.6515151515151515,{14: 0.6515151515151515}
0,9,0.3900950327515602,0.3872806429862976,0.6212121212121212,0.6212121212121212,{14: 0.6212121212121212}
0,10,0.3853100761771202,0.3841823935508728,0.5050505050505051,0.5050505050505051,{14: 0.5050505050505051}
0,11,0.3839096873998642,0.3811265528202057,0.4696969696969697,0.4696969696969697,{14: 0.4696969696969697}
0,12,0.3791702315211296,0.3782366216182709,0.43434343434343436,0.43434343434343436,{14: 0.43434343434343436}
0,13,0.38325680792331696,0.3756502568721771,0.398989898989899,0.398989898989899,{14: 0.398989898989899}
0,14,0.370927169919014,0.37284934520721436,0.37373737373737376,0.37373737373737376,{14: 0.37373737373737376}
0,15,0.3877723440527916,0.37007343769073486,0.37373737373737376,0.37373737373737376,{14: 0.37373737373737376}
0,16,0.36973248422145844,0.3673616945743561,0.43434343434343436,0.43434343434343436,{14: 0.43434343434343436}
0,17,0.36729463934898376,0.3648034632205963,0.51010101010101,0.51010101010101,{14: 0.51010101010101}
0,18,0.37296710908412933,0.362328439950943,0.5252525252525253,0.5252525252525253,{14: 0.5252525252525253}
