epoch,train_loss,val_loss,val_cindex
1,0.7736394417447012,0.7405936807394028,0.7112733965071658
2,0.7415127942345777,0.7245065232117971,0.7390359464327668
3,0.7245349500860486,0.7201231315732002,0.7410133918082857
4,0.7115714552894983,0.7345027585824331,0.7437609314224555
5,0.7036584675542176,0.7538879613081614,0.7278108439710758
6,0.6897066873588157,0.7394938339789708,0.7403803482392252
7,0.6623314704501491,0.7729306206107139,0.7349113739003316
8,0.6423597014203495,0.7770607123772303,0.735864202365103
9,0.6123248609394181,0.8407043303052585,0.7125394836452867
10,-0.13863926179505684,1.1111941585938137,0.6879486777873496
11,-0.4122442366648825,1.5325995365778604,0.6958584592894249
12,-0.4986518777935661,1.7988400101661681,0.6745829743911035
13,-0.656323804128124,1.6677451173464457,0.6861343879708669
14,-0.7354685137170622,1.091039393345515,0.6930260787845564
15,-0.8268126274628068,1.9717355449994405,0.6858668128540476
16,-0.8859569287668324,1.9199365993340811,0.669029159161511
17,-0.9862888690127369,2.1837415476640065,0.6701255645182342
18,-1.1050331284180572,2.847384311755498,0.6723118490093194
19,-1.237042899642672,2.4906962275505067,0.6751507557365495
20,-0.004091136243812826,2.7251526176929475,0.6658508888714856
21,-0.050967803793063954,2.6289049685001373,0.6599446576343749
22,-0.09562482935121161,2.643274408578873,0.6642062808364007
23,-0.06083738976463848,3.12709006468455,0.6800976322865273
24,-0.18458542181718304,3.726482950647672,0.6745372908345734
25,-0.2311844451777263,4.3930603524049125,0.6621635732372674
26,-0.3176931559349119,3.2458966732025147,0.6505925809904195
27,-0.25405205331714,5.2931879679361975,0.6676129689090766
28,-0.37545117896956365,5.621014306942622,0.655709139321795
29,-0.39919125182288034,6.56411988735199,0.6561986059989036
30,-0.4768644541386932,6.480288481712341,0.6561007126634819
31,-0.5420937890251631,5.170249203840892,0.6683634844806432
32,-0.704726029431958,6.619705613454183,0.6538426397264208
33,-0.724950211618858,6.971627255280812,0.6533596992716736
34,-0.6875343506860917,5.587047950426737,0.6508797347743233
35,-0.6369349539970339,7.688742458820343,0.6622353616832433
36,-0.6434289974135321,7.038272186120351,0.6546714699663246
37,-0.7247988361591998,5.264163688818614,0.6449800297595739
38,-0.8390122714189949,7.72996985912323,0.65501083352912
39,-0.7112444766930172,7.6034765859444935,0.642826376380296
