fold,best_epoch,best_val_loss,train_loss,train_cindex,val_loss,val_cindex,test_loss,test_cindex,test_risk_mean,test_risk_std,test_risk_OS_corr
5,36,-0.9476215481758118,-1.180878923575681,0.7470955521752235,-0.6759892543156941,0.6988210402729708,-0.033909093249927864,0.7208873237951648,43.268963,19.588535,-0.06185048
